symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
BTC-USDT,2022-01-01 16:00:00,47217.00000000,47274.00000000,47517.00000000,47183.20000000,239.28098922
BTC-USDT,2022-01-01 17:00:00,47274.00000000,47748.40000000,47936.70000000,47242.20000000,392.66919672
BTC-USDT,2022-01-01 18:00:00,47748.50000000,47576.00000000,47837.90000000,47427.20000000,226.99531104
BTC-USDT,2022-01-01 19:00:00,47576.00000000,47333.70000000,47626.40000000,47299.50000000,138.12053447
BTC-USDT,2022-01-01 20:00:00,47333.70000000,47398.70000000,47562.80000000,47264.00000000,175.80292419
BTC-USDT,2022-01-01 21:00:00,47398.70000000,47326.90000000,47536.10000000,47280.00000000,167.80543631
BTC-USDT,2022-01-01 22:00:00,47326.90000000,47444.30000000,47485.20000000,47224.80000000,135.49788513
BTC-USDT,2022-01-01 23:00:00,47444.20000000,47728.60000000,47812.90000000,47285.10000000,271.60138414
BTC-USDT,2022-01-02 00:00:00,47728.60000000,47624.90000000,47761.90000000,47383.20000000,225.02640024
BTC-USDT,2022-01-02 01:00:00,47624.90000000,47369.10000000,47639.60000000,47313.90000000,176.63622296
BTC-USDT,2022-01-02 02:00:00,47369.00000000,47377.10000000,47448.40000000,47271.00000000,119.75112625
BTC-USDT,2022-01-02 03:00:00,47377.10000000,47336.60000000,47461.10000000,47268.00000000,95.39024919
BTC-USDT,2022-01-02 04:00:00,47333.80000000,46908.50000000,47419.10000000,46750.10000000,308.73029719
BTC-USDT,2022-01-02 05:00:00,46908.40000000,47083.30000000,47088.40000000,46833.70000000,162.45883123
BTC-USDT,2022-01-02 06:00:00,47083.20000000,47124.70000000,47241.60000000,47013.30000000,141.71226941
BTC-USDT,2022-01-02 07:00:00,47123.40000000,47182.10000000,47286.00000000,47092.70000000,125.91595369
BTC-USDT,2022-01-02 08:00:00,47182.00000000,47216.00000000,47248.80000000,46982.90000000,160.32073286
BTC-USDT,2022-01-02 09:00:00,47216.00000000,47279.40000000,47483.00000000,47146.30000000,201.71627718
BTC-USDT,2022-01-02 10:00:00,47279.40000000,47190.80000000,47344.30000000,47135.80000000,94.33177474
BTC-USDT,2022-01-02 11:00:00,47190.80000000,47238.30000000,47396.90000000,47163.80000000,99.81318990
BTC-USDT,2022-01-02 12:00:00,47238.30000000,47290.60000000,47445.00000000,47020.30000000,195.68358806
BTC-USDT,2022-01-02 13:00:00,47290.70000000,47130.40000000,47297.50000000,47092.00000000,119.08001311
BTC-USDT,2022-01-02 14:00:00,47130.30000000,47123.00000000,47199.20000000,47019.00000000,127.93071968
BTC-USDT,2022-01-02 15:00:00,47123.00000000,47340.70000000,47384.10000000,47082.30000000,202.37874059
BTC-USDT,2022-01-02 16:00:00,47340.80000000,47788.60000000,47889.40000000,47278.50000000,424.10490712
BTC-USDT,2022-01-02 17:00:00,47788.70000000,47413.20000000,47990.00000000,47333.00000000,443.03231277
BTC-USDT,2022-01-02 18:00:00,47413.20000000,47054.00000000,47413.20000000,46656.10000000,578.45153326
BTC-USDT,2022-01-02 19:00:00,47053.90000000,46906.40000000,47213.60000000,46855.30000000,276.89711857
BTC-USDT,2022-01-02 20:00:00,46906.30000000,47007.30000000,47056.70000000,46824.00000000,128.80462845
BTC-USDT,2022-01-02 21:00:00,47007.30000000,47024.20000000,47172.30000000,46920.00000000,137.63048856
BTC-USDT,2022-01-02 22:00:00,47024.20000000,47257.40000000,47397.80000000,47019.80000000,125.37418099
BTC-USDT,2022-01-02 23:00:00,47257.80000000,47291.80000000,47463.40000000,47257.80000000,199.67827617
BTC-USDT,2022-01-03 00:00:00,47291.70000000,47056.40000000,47291.70000000,47056.40000000,146.86271086
BTC-USDT,2022-01-03 01:00:00,47056.30000000,47114.30000000,47134.00000000,46953.10000000,142.05155439
BTC-USDT,2022-01-03 02:00:00,47114.30000000,47001.20000000,47114.30000000,46862.30000000,208.23312447
BTC-USDT,2022-01-03 03:00:00,47001.10000000,46799.90000000,47079.20000000,46731.60000000,231.16382078
BTC-USDT,2022-01-03 04:00:00,46799.90000000,46830.10000000,46936.90000000,46746.50000000,185.65787828
BTC-USDT,2022-01-03 05:00:00,46830.00000000,47081.20000000,47212.80000000,46767.80000000,258.32098966
BTC-USDT,2022-01-03 06:00:00,47081.30000000,46936.30000000,47108.30000000,46890.20000000,103.37964330
BTC-USDT,2022-01-03 07:00:00,46936.20000000,47051.20000000,47076.50000000,46871.10000000,126.16721686
BTC-USDT,2022-01-03 08:00:00,47051.20000000,46982.50000000,47131.40000000,46925.00000000,142.80327736
BTC-USDT,2022-01-03 09:00:00,46982.60000000,46985.80000000,47096.80000000,46732.70000000,329.99701203
BTC-USDT,2022-01-03 10:00:00,46985.80000000,47136.60000000,47244.00000000,46985.70000000,269.51885985
BTC-USDT,2022-01-03 11:00:00,47136.60000000,47376.80000000,47425.90000000,47136.60000000,213.52271141
BTC-USDT,2022-01-03 12:00:00,47376.80000000,47199.10000000,47577.00000000,47179.10000000,325.40371650
BTC-USDT,2022-01-03 13:00:00,47199.10000000,47156.00000000,47350.00000000,47126.70000000,203.03562583
BTC-USDT,2022-01-03 14:00:00,47156.00000000,46871.10000000,47280.00000000,46792.00000000,544.80437989
BTC-USDT,2022-01-03 15:00:00,46871.20000000,46686.00000000,47018.40000000,46601.00000000,403.37185062
BTC-USDT,2022-01-03 16:00:00,46686.00000000,46481.80000000,46782.20000000,46270.00000000,609.17226336
BTC-USDT,2022-01-03 17:00:00,46481.90000000,46585.50000000,46797.60000000,46413.60000000,322.50195341
BTC-USDT,2022-01-03 18:00:00,46585.40000000,46473.50000000,46734.00000000,46414.80000000,240.25910428
BTC-USDT,2022-01-03 19:00:00,46473.70000000,46368.10000000,46643.80000000,46368.00000000,248.99446396
BTC-USDT,2022-01-03 20:00:00,46368.10000000,45914.50000000,46413.40000000,45700.00000000,883.99571938
BTC-USDT,2022-01-03 21:00:00,45914.50000000,45986.80000000,46255.00000000,45810.40000000,335.73711613
BTC-USDT,2022-01-03 22:00:00,45986.80000000,46221.60000000,46440.90000000,45961.50000000,254.44110599
BTC-USDT,2022-01-03 23:00:00,46221.50000000,46443.40000000,46575.00000000,46170.80000000,266.22253363
BTC-USDT,2022-01-04 00:00:00,46443.40000000,46246.40000000,46536.70000000,46149.20000000,303.67230890
BTC-USDT,2022-01-04 01:00:00,46246.40000000,46055.40000000,46391.90000000,46019.90000000,360.68336513
BTC-USDT,2022-01-04 02:00:00,46055.50000000,46097.00000000,46255.00000000,45940.90000000,303.49166113
BTC-USDT,2022-01-04 03:00:00,46096.90000000,46330.30000000,46379.00000000,46006.90000000,276.96454656
BTC-USDT,2022-01-04 04:00:00,46330.30000000,46101.30000000,46411.40000000,46023.00000000,257.71678628
BTC-USDT,2022-01-04 05:00:00,46101.70000000,46153.50000000,46292.20000000,46030.00000000,173.51471732
BTC-USDT,2022-01-04 06:00:00,46153.40000000,46371.30000000,46385.00000000,46066.40000000,212.28148929
BTC-USDT,2022-01-04 07:00:00,46371.20000000,46549.30000000,46569.50000000,46321.90000000,246.73125172
BTC-USDT,2022-01-04 08:00:00,46549.30000000,46498.30000000,46673.40000000,46400.10000000,283.35448382
BTC-USDT,2022-01-04 09:00:00,46498.40000000,46351.10000000,46595.80000000,46291.70000000,219.24341809
BTC-USDT,2022-01-04 10:00:00,46351.10000000,46630.20000000,46762.10000000,46258.20000000,324.63188141
BTC-USDT,2022-01-04 11:00:00,46630.20000000,46728.30000000,46761.70000000,46621.90000000,240.66561105
BTC-USDT,2022-01-04 12:00:00,46728.30000000,46648.40000000,46756.20000000,46482.50000000,222.43394773
BTC-USDT,2022-01-04 13:00:00,46648.40000000,46958.30000000,47068.20000000,46408.20000000,495.18169926
BTC-USDT,2022-01-04 14:00:00,46958.30000000,47329.70000000,47453.50000000,46813.60000000,680.69496989
BTC-USDT,2022-01-04 15:00:00,47326.60000000,46921.30000000,47529.00000000,46857.30000000,501.52466453
BTC-USDT,2022-01-04 16:00:00,46921.30000000,46765.60000000,46921.40000000,46655.60000000,487.86225231
BTC-USDT,2022-01-04 17:00:00,46765.60000000,46546.50000000,46971.50000000,46506.00000000,261.40605089
BTC-USDT,2022-01-04 18:00:00,46546.50000000,45746.90000000,46709.90000000,45555.00000000,949.98341762
BTC-USDT,2022-01-04 19:00:00,45746.80000000,46046.80000000,46478.40000000,45590.00000000,647.78421139
BTC-USDT,2022-01-04 20:00:00,46046.90000000,46252.90000000,46426.40000000,45964.30000000,267.62834090
BTC-USDT,2022-01-04 21:00:00,46253.00000000,46224.00000000,46322.00000000,46032.20000000,202.21358124
BTC-USDT,2022-01-04 22:00:00,46224.10000000,46152.70000000,46248.00000000,45976.90000000,143.36479257
BTC-USDT,2022-01-04 23:00:00,46152.70000000,45833.00000000,46152.70000000,45725.30000000,359.05382869
BTC-USDT,2022-01-05 00:00:00,45833.00000000,46264.00000000,46298.20000000,45730.40000000,288.27862372
BTC-USDT,2022-01-05 01:00:00,46264.00000000,46111.30000000,46345.00000000,46110.20000000,246.99046167
BTC-USDT,2022-01-05 02:00:00,46111.30000000,46306.50000000,46396.40000000,46111.30000000,194.47930062
BTC-USDT,2022-01-05 03:00:00,46306.50000000,46428.00000000,46587.30000000,46306.50000000,253.08264586
BTC-USDT,2022-01-05 04:00:00,46428.00000000,46417.90000000,46526.40000000,46358.70000000,181.56679512
BTC-USDT,2022-01-05 05:00:00,46417.90000000,46303.10000000,46417.90000000,46239.30000000,164.07626519
BTC-USDT,2022-01-05 06:00:00,46303.00000000,46451.00000000,46458.90000000,46251.20000000,143.91520199
BTC-USDT,2022-01-05 07:00:00,46451.00000000,46401.60000000,46485.50000000,46334.40000000,135.43780038
BTC-USDT,2022-01-05 08:00:00,46401.70000000,46638.60000000,46666.20000000,46267.30000000,289.01677475
BTC-USDT,2022-01-05 09:00:00,46638.60000000,46855.70000000,46947.00000000,46576.80000000,400.19124258
BTC-USDT,2022-01-05 10:00:00,46855.80000000,46811.00000000,47052.40000000,46663.60000000,365.80598051
BTC-USDT,2022-01-05 11:00:00,46811.00000000,46271.30000000,46841.40000000,46111.00000000,518.65759689
BTC-USDT,2022-01-05 12:00:00,46271.30000000,46234.80000000,46344.00000000,45900.00000000,446.50594233
BTC-USDT,2022-01-05 13:00:00,46234.80000000,46443.00000000,46464.10000000,46113.00000000,371.98285147
BTC-USDT,2022-01-05 14:00:00,46443.00000000,46693.80000000,46820.00000000,46162.90000000,685.97831763
BTC-USDT,2022-01-05 15:00:00,46693.80000000,46613.10000000,46821.00000000,46367.80000000,432.41362842
BTC-USDT,2022-01-05 16:00:00,46613.20000000,46305.90000000,46671.00000000,46288.00000000,363.06298231
BTC-USDT,2022-01-05 17:00:00,46305.90000000,46005.50000000,46469.70000000,46000.00000000,415.11271813
BTC-USDT,2022-01-05 18:00:00,46005.60000000,45923.50000000,46300.00000000,45567.10000000,1139.40094663
BTC-USDT,2022-01-05 19:00:00,45923.50000000,44681.20000000,46103.90000000,44500.00000000,2141.91777576
BTC-USDT,2022-01-05 20:00:00,44681.20000000,43961.30000000,44841.30000000,43588.20000000,1855.57162101
BTC-USDT,2022-01-05 21:00:00,43961.30000000,43599.10000000,44326.80000000,43419.20000000,889.85539735
BTC-USDT,2022-01-05 22:00:00,43599.00000000,43437.50000000,43774.20000000,42500.00000000,1405.49454371
BTC-USDT,2022-01-05 23:00:00,43431.40000000,43456.80000000,43718.40000000,43235.10000000,874.46950425
BTC-USDT,2022-01-06 00:00:00,43456.20000000,43684.20000000,43798.00000000,43285.10000000,606.46773049
BTC-USDT,2022-01-06 01:00:00,43684.20000000,43550.00000000,43817.30000000,43300.00000000,439.08322264
BTC-USDT,2022-01-06 02:00:00,43550.00000000,43258.40000000,43616.00000000,43128.80000000,497.75093800
BTC-USDT,2022-01-06 03:00:00,43258.40000000,42822.60000000,43302.30000000,42790.60000000,707.48021630
BTC-USDT,2022-01-06 04:00:00,42819.40000000,43033.50000000,43151.30000000,42595.10000000,721.50096799
BTC-USDT,2022-01-06 05:00:00,43033.40000000,43045.50000000,43247.10000000,42806.40000000,493.20235454
BTC-USDT,2022-01-06 06:00:00,43045.60000000,43100.80000000,43224.90000000,42902.00000000,299.28509258
BTC-USDT,2022-01-06 07:00:00,43100.90000000,43243.60000000,43272.00000000,42994.00000000,274.81135548
BTC-USDT,2022-01-06 08:00:00,43243.60000000,43059.80000000,43274.90000000,42907.00000000,383.64686255
BTC-USDT,2022-01-06 09:00:00,43059.90000000,42591.60000000,43093.40000000,42420.00000000,638.32252417
BTC-USDT,2022-01-06 10:00:00,42588.40000000,42881.40000000,42946.00000000,42567.30000000,405.95118410
BTC-USDT,2022-01-06 11:00:00,42881.50000000,42871.70000000,42947.00000000,42684.00000000,267.98403109
BTC-USDT,2022-01-06 12:00:00,42871.60000000,43064.70000000,43133.00000000,42631.50000000,393.33352941
BTC-USDT,2022-01-06 13:00:00,43065.00000000,43144.10000000,43192.70000000,42904.90000000,429.53512995
BTC-USDT,2022-01-06 14:00:00,43144.60000000,42798.90000000,43241.30000000,42766.20000000,507.47219307
BTC-USDT,2022-01-06 15:00:00,42799.20000000,42949.10000000,43020.10000000,42655.00000000,401.54065079
BTC-USDT,2022-01-06 16:00:00,42949.20000000,42883.30000000,43104.00000000,42747.60000000,343.92848475
BTC-USDT,2022-01-06 17:00:00,42883.40000000,43009.70000000,43171.20000000,42796.90000000,307.86545295
BTC-USDT,2022-01-06 18:00:00,43009.80000000,43373.00000000,43390.00000000,42983.80000000,318.13439880
BTC-USDT,2022-01-06 19:00:00,43373.00000000,43439.10000000,43514.50000000,43232.80000000,404.24430194
BTC-USDT,2022-01-06 20:00:00,43439.10000000,43223.70000000,43581.90000000,43123.20000000,432.39250945
BTC-USDT,2022-01-06 21:00:00,43228.90000000,43121.30000000,43257.90000000,43076.00000000,213.60197445
BTC-USDT,2022-01-06 22:00:00,43121.30000000,43180.80000000,43235.80000000,43009.90000000,148.20299515
BTC-USDT,2022-01-06 23:00:00,43180.80000000,43086.10000000,43236.30000000,43058.40000000,163.06370086
BTC-USDT,2022-01-07 00:00:00,43086.10000000,42781.00000000,43149.30000000,42730.80000000,346.12258712
BTC-USDT,2022-01-07 01:00:00,42781.00000000,43007.60000000,43029.60000000,42781.00000000,218.26320334
BTC-USDT,2022-01-07 02:00:00,43007.60000000,42795.90000000,43025.00000000,42773.20000000,699.65998267
BTC-USDT,2022-01-07 03:00:00,42796.00000000,41799.10000000,42816.80000000,41544.50000000,1444.18885459
BTC-USDT,2022-01-07 04:00:00,41799.20000000,41694.10000000,41904.40000000,41000.00000000,1127.33273812
BTC-USDT,2022-01-07 05:00:00,41694.10000000,41840.90000000,41939.20000000,41520.40000000,473.37306562
BTC-USDT,2022-01-07 06:00:00,41845.40000000,41530.40000000,41853.90000000,41414.00000000,497.56744810
BTC-USDT,2022-01-07 07:00:00,41530.50000000,41705.20000000,41732.20000000,41209.40000000,568.57844184
BTC-USDT,2022-01-07 08:00:00,41709.10000000,42098.50000000,42800.00000000,41613.20000000,722.87334338
BTC-USDT,2022-01-07 09:00:00,42098.40000000,42433.70000000,42654.20000000,42075.00000000,561.01070559
BTC-USDT,2022-01-07 10:00:00,42433.60000000,42173.10000000,42534.40000000,42173.00000000,334.65309462
BTC-USDT,2022-01-07 11:00:00,42173.10000000,42259.10000000,42345.80000000,42164.90000000,213.30685141
BTC-USDT,2022-01-07 12:00:00,42259.20000000,42403.70000000,42495.30000000,42259.20000000,234.60998517
BTC-USDT,2022-01-07 13:00:00,42403.70000000,41494.40000000,42759.00000000,41197.40000000,1087.69825576
BTC-USDT,2022-01-07 14:00:00,41495.00000000,41898.50000000,42111.00000000,41406.00000000,702.82494936
BTC-USDT,2022-01-07 15:00:00,41898.50000000,41317.10000000,41913.90000000,40600.00000000,1238.57606417
BTC-USDT,2022-01-07 16:00:00,41317.00000000,42143.90000000,42314.30000000,40928.10000000,1028.32506714
BTC-USDT,2022-01-07 17:00:00,42141.80000000,41995.10000000,42172.70000000,41774.60000000,302.79147850
BTC-USDT,2022-01-07 18:00:00,41995.10000000,41700.10000000,41999.90000000,41512.00000000,458.56376490
BTC-USDT,2022-01-07 19:00:00,41700.20000000,41772.80000000,41892.50000000,41516.60000000,274.89199556
BTC-USDT,2022-01-07 20:00:00,41772.80000000,41916.30000000,42043.00000000,41596.00000000,315.50015878
BTC-USDT,2022-01-07 21:00:00,41921.60000000,41880.70000000,42026.30000000,41850.00000000,159.47222065
BTC-USDT,2022-01-07 22:00:00,41880.70000000,41539.60000000,41880.70000000,41357.00000000,199.53880331
BTC-USDT,2022-01-07 23:00:00,41539.70000000,41561.40000000,41590.60000000,41342.10000000,262.77547668
BTC-USDT,2022-01-08 00:00:00,41561.50000000,41998.70000000,42103.10000000,41554.90000000,448.97185346
BTC-USDT,2022-01-08 01:00:00,41990.90000000,41885.30000000,42238.00000000,41847.70000000,303.80067875
BTC-USDT,2022-01-08 02:00:00,41880.50000000,41881.40000000,41938.70000000,41692.20000000,192.05389904
BTC-USDT,2022-01-08 03:00:00,41881.40000000,41820.30000000,41910.00000000,41655.70000000,258.25576520
BTC-USDT,2022-01-08 04:00:00,41820.40000000,41899.30000000,41993.00000000,41759.90000000,181.19140078
BTC-USDT,2022-01-08 05:00:00,41899.40000000,41979.20000000,42000.00000000,41839.00000000,137.30782729
BTC-USDT,2022-01-08 06:00:00,41979.10000000,41924.90000000,41998.90000000,41742.00000000,163.68934453
BTC-USDT,2022-01-08 07:00:00,41924.80000000,41914.50000000,41977.00000000,41839.90000000,146.37165901
BTC-USDT,2022-01-08 08:00:00,41914.50000000,41963.70000000,42190.90000000,41882.70000000,368.39066756
BTC-USDT,2022-01-08 09:00:00,41963.70000000,42156.00000000,42160.70000000,41953.20000000,253.53084074
BTC-USDT,2022-01-08 10:00:00,42156.00000000,41914.50000000,42193.80000000,41817.00000000,251.26425835
BTC-USDT,2022-01-08 11:00:00,41914.50000000,41942.90000000,41978.40000000,41765.40000000,238.77789927
BTC-USDT,2022-01-08 12:00:00,41943.00000000,41876.50000000,42057.00000000,41776.70000000,222.24807024
BTC-USDT,2022-01-08 13:00:00,41876.50000000,41905.20000000,42034.60000000,41613.40000000,275.27554563
BTC-USDT,2022-01-08 14:00:00,41905.20000000,41744.80000000,42004.10000000,41720.00000000,220.52604880
BTC-USDT,2022-01-08 15:00:00,41745.90000000,41613.60000000,41801.40000000,41460.00000000,585.65107651
BTC-USDT,2022-01-08 16:00:00,41613.60000000,41342.40000000,41737.00000000,41200.00000000,601.49501491
BTC-USDT,2022-01-08 17:00:00,41342.40000000,40836.90000000,41395.10000000,40798.90000000,1189.51698918
BTC-USDT,2022-01-08 18:00:00,40841.30000000,40674.70000000,41317.50000000,40501.00000000,1008.45837277
BTC-USDT,2022-01-08 19:00:00,40674.60000000,40820.90000000,41078.00000000,40511.00000000,808.09848693
BTC-USDT,2022-01-08 20:00:00,40820.90000000,40977.60000000,41178.00000000,40720.40000000,457.65172667
BTC-USDT,2022-01-08 21:00:00,40979.20000000,41774.10000000,42055.90000000,40929.80000000,773.31396851
BTC-USDT,2022-01-08 22:00:00,41774.10000000,41924.00000000,42319.70000000,41744.70000000,443.08797194
BTC-USDT,2022-01-08 23:00:00,41918.50000000,41680.50000000,41948.10000000,41658.90000000,245.73984213
BTC-USDT,2022-01-09 00:00:00,41680.70000000,41776.20000000,41826.40000000,41390.70000000,375.65483628
BTC-USDT,2022-01-09 01:00:00,41774.80000000,41809.20000000,41922.00000000,41601.20000000,267.58316116
BTC-USDT,2022-01-09 02:00:00,41809.30000000,42102.20000000,42176.70000000,41775.00000000,367.84553458
BTC-USDT,2022-01-09 03:00:00,42102.20000000,41830.00000000,42102.20000000,41788.50000000,240.60933334
BTC-USDT,2022-01-09 04:00:00,41830.00000000,42079.50000000,42100.00000000,41801.50000000,170.08394683
BTC-USDT,2022-01-09 05:00:00,42079.40000000,41760.80000000,42095.10000000,41713.00000000,218.23317161
BTC-USDT,2022-01-09 06:00:00,41760.70000000,41882.80000000,41957.30000000,41681.00000000,195.33121942
BTC-USDT,2022-01-09 07:00:00,41882.80000000,41784.70000000,41915.00000000,41776.80000000,164.47214664
BTC-USDT,2022-01-09 08:00:00,41784.70000000,41663.10000000,41945.90000000,41610.10000000,235.70496095
BTC-USDT,2022-01-09 09:00:00,41663.10000000,41517.60000000,41764.20000000,41450.10000000,234.97613541
BTC-USDT,2022-01-09 10:00:00,41517.60000000,41650.80000000,41749.00000000,41399.80000000,406.51647308
BTC-USDT,2022-01-09 11:00:00,41650.80000000,41860.00000000,41988.20000000,41650.80000000,222.31904033
BTC-USDT,2022-01-09 12:00:00,41859.90000000,41751.30000000,41927.20000000,41681.00000000,154.19014628
BTC-USDT,2022-01-09 13:00:00,41751.30000000,41470.10000000,41896.00000000,41470.00000000,269.28028332
BTC-USDT,2022-01-09 14:00:00,41470.00000000,41534.10000000,41743.00000000,41470.00000000,224.23265951
BTC-USDT,2022-01-09 15:00:00,41534.00000000,41623.90000000,41680.00000000,41214.90000000,448.35751290
BTC-USDT,2022-01-09 16:00:00,41624.00000000,42150.00000000,42150.00000000,41565.20000000,358.71275758
BTC-USDT,2022-01-09 17:00:00,42150.00000000,42104.10000000,42208.90000000,41889.00000000,414.15264343
BTC-USDT,2022-01-09 18:00:00,42106.40000000,41980.60000000,42289.00000000,41909.80000000,511.23008852
BTC-USDT,2022-01-09 19:00:00,41980.50000000,42708.40000000,42761.30000000,41942.50000000,713.64592618
BTC-USDT,2022-01-09 20:00:00,42712.10000000,42444.60000000,42791.30000000,42375.30000000,450.04765876
BTC-USDT,2022-01-09 21:00:00,42444.60000000,42302.40000000,42542.20000000,42290.70000000,214.19670149
BTC-USDT,2022-01-09 22:00:00,42302.50000000,42200.00000000,42485.50000000,42079.90000000,294.07753246
BTC-USDT,2022-01-09 23:00:00,42200.00000000,41877.60000000,42282.40000000,41761.80000000,484.28916204
BTC-USDT,2022-01-10 00:00:00,41877.60000000,41646.60000000,42035.20000000,41620.00000000,667.88902474
BTC-USDT,2022-01-10 01:00:00,41646.60000000,41815.90000000,41852.40000000,41600.00000000,226.22945929
BTC-USDT,2022-01-10 02:00:00,41815.80000000,41929.60000000,41995.00000000,41712.20000000,199.49424840
BTC-USDT,2022-01-10 03:00:00,41929.70000000,41970.00000000,41989.20000000,41862.00000000,132.29609646
BTC-USDT,2022-01-10 04:00:00,41972.40000000,42208.10000000,42262.60000000,41931.70000000,366.46203550
