symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
ETH-BTC,2023-06-27 01:00:00,0.06134700,0.06136200,0.06148900,0.06130600,115.07489280
ETH-BTC,2023-06-27 02:00:00,0.06136200,0.06154500,0.06154700,0.06132100,75.74282490
ETH-BTC,2023-06-27 02:00:00,0.06136200,0.06154500,0.06154700,0.06132100,75.74282490
ETH-BTC,2023-06-27 02:00:00,0.06136200,0.06154500,0.06154700,0.06132100,75.74282490
ETH-BTC,2023-06-27 03:00:00,0.06152800,0.06163700,0.06165900,0.06149900,182.75225270
ETH-BTC,2023-06-27 03:00:00,0.06152800,0.06163700,0.06165900,0.06149900,182.75225270
ETH-BTC,2023-06-27 03:00:00,0.06152800,0.06163700,0.06165900,0.06149900,182.75225270
ETH-BTC,2023-06-27 04:00:00,0.06164100,0.06163400,0.06170300,0.06161600,65.98680970
ETH-BTC,2023-06-27 04:00:00,0.06164100,0.06163400,0.06170300,0.06161600,65.98680970
ETH-BTC,2023-06-27 04:00:00,0.06164100,0.06163400,0.06170300,0.06161600,65.98680970
ETH-BTC,2023-06-27 05:00:00,0.06163300,0.06159800,0.06165100,0.06156500,51.89321490
ETH-BTC,2023-06-27 05:00:00,0.06163300,0.06159800,0.06165100,0.06156500,51.89321490
ETH-BTC,2023-06-27 05:00:00,0.06163300,0.06159800,0.06165100,0.06156500,51.89321490
ETH-BTC,2023-06-27 06:00:00,0.06160000,0.06165800,0.06168400,0.06156200,153.46461080
ETH-BTC,2023-06-27 06:00:00,0.06160000,0.06165800,0.06168400,0.06156200,153.46461080
ETH-BTC,2023-06-27 06:00:00,0.06160000,0.06165800,0.06168400,0.06156200,153.46461080
ETH-BTC,2023-06-27 07:00:00,0.06165900,0.06165900,0.06173900,0.06161800,83.93355950
ETH-BTC,2023-06-27 07:00:00,0.06165900,0.06165900,0.06173900,0.06161800,83.93355950
ETH-BTC,2023-06-27 07:00:00,0.06165900,0.06165900,0.06173900,0.06161800,83.93355950
ETH-BTC,2023-06-27 08:00:00,0.06167100,0.06175100,0.06181400,0.06165500,50.12206440
ETH-BTC,2023-06-27 08:00:00,0.06167100,0.06175100,0.06181400,0.06165500,50.12206440
ETH-BTC,2023-06-27 08:00:00,0.06167100,0.06175100,0.06181400,0.06165500,50.12206440
ETH-BTC,2023-06-27 09:00:00,0.06172800,0.06173000,0.06178000,0.06170100,47.59808970
ETH-BTC,2023-06-27 09:00:00,0.06172800,0.06173000,0.06178000,0.06170100,47.59808970
ETH-BTC,2023-06-27 09:00:00,0.06172800,0.06173000,0.06178000,0.06170100,47.59808970
ETH-BTC,2023-06-27 10:00:00,0.06172300,0.06142800,0.06172400,0.06141700,161.65890410
ETH-BTC,2023-06-27 10:00:00,0.06172300,0.06142800,0.06172400,0.06141700,161.65890410
ETH-BTC,2023-06-27 10:00:00,0.06172300,0.06142800,0.06172400,0.06141700,161.65890410
ETH-BTC,2023-06-27 11:00:00,0.06141800,0.06123200,0.06143700,0.06121200,95.94772840
ETH-BTC,2023-06-27 11:00:00,0.06141800,0.06123200,0.06143700,0.06121200,95.94772840
ETH-BTC,2023-06-27 11:00:00,0.06141800,0.06123200,0.06143700,0.06121200,95.94772840
ETH-BTC,2023-06-27 12:00:00,0.06121600,0.06134900,0.06140100,0.06120700,145.51087580
ETH-BTC,2023-06-27 12:00:00,0.06121600,0.06134900,0.06140100,0.06120700,145.51087580
ETH-BTC,2023-06-27 12:00:00,0.06121600,0.06134900,0.06140100,0.06120700,145.51087580
ETH-BTC,2023-06-27 13:00:00,0.06134900,0.06142200,0.06145000,0.06129400,129.75545560
ETH-BTC,2023-06-27 13:00:00,0.06134900,0.06142200,0.06145000,0.06129400,129.75545560
ETH-BTC,2023-06-27 13:00:00,0.06134900,0.06142200,0.06145000,0.06129400,129.75545560
ETH-BTC,2023-06-27 14:00:00,0.06142900,0.06116000,0.06143000,0.06110100,197.85353310
ETH-BTC,2023-06-27 14:00:00,0.06142900,0.06116000,0.06143000,0.06110100,197.85353310
ETH-BTC,2023-06-27 14:00:00,0.06142900,0.06116000,0.06143000,0.06110100,197.85353310
ETH-BTC,2023-06-27 15:00:00,0.06115000,0.06135000,0.06138700,0.06112000,196.63304380
ETH-BTC,2023-06-27 15:00:00,0.06115000,0.06135000,0.06138700,0.06112000,196.63304380
ETH-BTC,2023-06-27 15:00:00,0.06115000,0.06135000,0.06138700,0.06112000,196.63304380
ETH-BTC,2023-06-27 16:00:00,0.06134600,0.06215600,0.06217400,0.06134600,292.81546300
ETH-BTC,2023-06-27 16:00:00,0.06134600,0.06215600,0.06217400,0.06134600,292.81546300
ETH-BTC,2023-06-27 16:00:00,0.06134600,0.06215600,0.06217400,0.06134600,292.81546300
ETH-BTC,2023-06-27 17:00:00,0.06216400,0.06186600,0.06224700,0.06175300,307.95868160
ETH-BTC,2023-06-27 17:00:00,0.06216400,0.06186600,0.06224700,0.06175300,307.95868160
ETH-BTC,2023-06-27 17:00:00,0.06216400,0.06186600,0.06224700,0.06175300,307.95868160
ETH-BTC,2023-06-27 18:00:00,0.06188200,0.06182000,0.06191900,0.06181200,53.37388170
ETH-BTC,2023-06-27 18:00:00,0.06188200,0.06182000,0.06191900,0.06181200,53.37388170
ETH-BTC,2023-06-27 18:00:00,0.06188200,0.06182000,0.06191900,0.06181200,53.37388170
ETH-BTC,2023-06-27 19:00:00,0.06182700,0.06179200,0.06193200,0.06176800,55.69122330
ETH-BTC,2023-06-27 19:00:00,0.06182700,0.06179200,0.06193200,0.06176800,55.69122330
ETH-BTC,2023-06-27 19:00:00,0.06182700,0.06179200,0.06193200,0.06176800,55.69122330
ETH-BTC,2023-06-27 20:00:00,0.06179100,0.06173700,0.06182200,0.06168300,72.17533980
ETH-BTC,2023-06-27 20:00:00,0.06179100,0.06173700,0.06182200,0.06168300,72.17533980
ETH-BTC,2023-06-27 20:00:00,0.06179100,0.06173700,0.06182200,0.06168300,72.17533980
ETH-BTC,2023-06-27 21:00:00,0.06173700,0.06172400,0.06180400,0.06164800,164.55043840
ETH-BTC,2023-06-27 21:00:00,0.06173700,0.06172400,0.06180400,0.06164800,164.55043840
ETH-BTC,2023-06-27 21:00:00,0.06173700,0.06172400,0.06180400,0.06164800,164.55043840
ETH-BTC,2023-06-27 22:00:00,0.06172000,0.06166200,0.06172100,0.06163000,33.07372120
ETH-BTC,2023-06-27 22:00:00,0.06172000,0.06166200,0.06172100,0.06163000,33.07372120
ETH-BTC,2023-06-27 22:00:00,0.06172000,0.06166200,0.06172100,0.06163000,33.07372120
ETH-BTC,2023-06-27 23:00:00,0.06166200,0.06156500,0.06170100,0.06153600,180.67649460
ETH-BTC,2023-06-27 23:00:00,0.06166200,0.06156500,0.06170100,0.06153600,180.67649460
ETH-BTC,2023-06-27 23:00:00,0.06166200,0.06156500,0.06170100,0.06153600,180.67649460
ETH-BTC,2023-06-28 00:00:00,0.06156500,0.06124900,0.06156500,0.06118700,318.50254340
ETH-BTC,2023-06-28 00:00:00,0.06156500,0.06124900,0.06156500,0.06118700,318.50254340
ETH-BTC,2023-06-28 00:00:00,0.06156500,0.06124900,0.06156500,0.06118700,318.50254340
ETH-BTC,2023-06-28 01:00:00,0.06124900,0.06133700,0.06133700,0.06120700,49.16766600
ETH-BTC,2023-06-28 01:00:00,0.06124900,0.06133700,0.06133700,0.06120700,49.16766600
ETH-BTC,2023-06-28 01:00:00,0.06124900,0.06133700,0.06133700,0.06120700,49.16766600
ETH-BTC,2023-06-28 02:00:00,0.06132900,0.06120500,0.06134500,0.06110600,124.45703640
ETH-BTC,2023-06-28 02:00:00,0.06132900,0.06120500,0.06134500,0.06110600,124.45703640
ETH-BTC,2023-06-28 02:00:00,0.06132900,0.06120500,0.06134500,0.06110600,124.45703640
ETH-BTC,2023-06-28 03:00:00,0.06118100,0.06130600,0.06130600,0.06116600,85.07486170
ETH-BTC,2023-06-28 03:00:00,0.06118100,0.06130600,0.06130600,0.06116600,85.07486170
ETH-BTC,2023-06-28 03:00:00,0.06118100,0.06130600,0.06130600,0.06116600,85.07486170
ETH-BTC,2023-06-28 04:00:00,0.06130000,0.06128500,0.06136500,0.06126300,137.31132990
ETH-BTC,2023-06-28 04:00:00,0.06130000,0.06128500,0.06136500,0.06126300,137.31132990
ETH-BTC,2023-06-28 04:00:00,0.06130000,0.06128500,0.06136500,0.06126300,137.31132990
ETH-BTC,2023-06-28 05:00:00,0.06128500,0.06133300,0.06138900,0.06126200,31.59943630
ETH-BTC,2023-06-28 05:00:00,0.06128500,0.06133300,0.06138900,0.06126200,31.59943630
ETH-BTC,2023-06-28 05:00:00,0.06128500,0.06133300,0.06138900,0.06126200,31.59943630
ETH-BTC,2023-06-28 06:00:00,0.06133100,0.06125800,0.06134500,0.06124100,41.05012650
ETH-BTC,2023-06-28 06:00:00,0.06133100,0.06125800,0.06134500,0.06124100,41.05012650
ETH-BTC,2023-06-28 06:00:00,0.06133100,0.06125800,0.06134500,0.06124100,41.05012650
ETH-BTC,2023-06-28 07:00:00,0.06126500,0.06131900,0.06144200,0.06125700,251.26701430
ETH-BTC,2023-06-28 07:00:00,0.06126500,0.06131900,0.06144200,0.06125700,251.26701430
ETH-BTC,2023-06-28 07:00:00,0.06126500,0.06131900,0.06144200,0.06125700,251.26701430
ETH-BTC,2023-06-28 08:00:00,0.06132200,0.06134700,0.06142600,0.06132200,62.64535700
ETH-BTC,2023-06-28 08:00:00,0.06132200,0.06134700,0.06142600,0.06132200,62.64535700
ETH-BTC,2023-06-28 08:00:00,0.06132200,0.06134700,0.06142600,0.06132200,62.64535700
ETH-BTC,2023-06-28 09:00:00,0.06134700,0.06139300,0.06142900,0.06132800,48.06170920
ETH-BTC,2023-06-28 09:00:00,0.06134700,0.06139300,0.06142900,0.06132800,48.06170920
ETH-BTC,2023-06-28 09:00:00,0.06134700,0.06139300,0.06142900,0.06132800,48.06170920
ETH-BTC,2023-06-28 10:00:00,0.06141200,0.06140800,0.06143500,0.06136500,36.09066950
ETH-BTC,2023-06-28 10:00:00,0.06141200,0.06140800,0.06143500,0.06136500,36.09066950
ETH-BTC,2023-06-28 10:00:00,0.06141200,0.06140800,0.06143500,0.06136500,36.09066950
ETH-BTC,2023-06-28 11:00:00,0.06140800,0.06139000,0.06142800,0.06133100,28.48199600
ETH-BTC,2023-06-28 11:00:00,0.06140800,0.06139000,0.06142800,0.06133100,28.48199600
ETH-BTC,2023-06-28 11:00:00,0.06140800,0.06139000,0.06142800,0.06133100,28.48199600
ETH-BTC,2023-06-28 12:00:00,0.06139100,0.06154300,0.06159000,0.06138300,128.84248700
ETH-BTC,2023-06-28 12:00:00,0.06139100,0.06154300,0.06159000,0.06138300,128.84248700
ETH-BTC,2023-06-28 12:00:00,0.06139100,0.06154300,0.06159000,0.06138300,128.84248700
ETH-BTC,2023-06-28 13:00:00,0.06154000,0.06147300,0.06158500,0.06143600,104.01569000
ETH-BTC,2023-06-28 13:00:00,0.06154000,0.06147300,0.06158500,0.06143600,104.01569000
ETH-BTC,2023-06-28 13:00:00,0.06154000,0.06147300,0.06158500,0.06143600,104.01569000
ETH-BTC,2023-06-28 14:00:00,0.06148400,0.06127600,0.06149600,0.06125300,137.36145080
ETH-BTC,2023-06-28 14:00:00,0.06148400,0.06127600,0.06149600,0.06125300,137.36145080
ETH-BTC,2023-06-28 14:00:00,0.06148400,0.06127600,0.06149600,0.06125300,137.36145080
ETH-BTC,2023-06-28 15:00:00,0.06127700,0.06114000,0.06130500,0.06114000,43.85134810
ETH-BTC,2023-06-28 15:00:00,0.06127700,0.06114000,0.06130500,0.06114000,43.85134810
ETH-BTC,2023-06-28 15:00:00,0.06127700,0.06114000,0.06130500,0.06114000,43.85134810
ETH-BTC,2023-06-28 16:00:00,0.06114000,0.06130500,0.06130500,0.06113600,64.54459230
ETH-BTC,2023-06-28 16:00:00,0.06114000,0.06130500,0.06130500,0.06113600,64.54459230
ETH-BTC,2023-06-28 16:00:00,0.06114000,0.06130500,0.06130500,0.06113600,64.54459230
ETH-BTC,2023-06-28 17:00:00,0.06130400,0.06130700,0.06143400,0.06118300,143.63512320
ETH-BTC,2023-06-28 17:00:00,0.06130400,0.06130700,0.06143400,0.06118300,143.63512320
ETH-BTC,2023-06-28 17:00:00,0.06130400,0.06130700,0.06143400,0.06118300,143.63512320
ETH-BTC,2023-06-28 18:00:00,0.06129400,0.06117700,0.06129400,0.06115000,46.65079570
ETH-BTC,2023-06-28 18:00:00,0.06129400,0.06117700,0.06129400,0.06115000,46.65079570
ETH-BTC,2023-06-28 18:00:00,0.06129400,0.06117700,0.06129400,0.06115000,46.65079570
ETH-BTC,2023-06-28 19:00:00,0.06117700,0.06088500,0.06119500,0.06081900,205.17392160
ETH-BTC,2023-06-28 19:00:00,0.06117700,0.06088500,0.06119500,0.06081900,205.17392160
ETH-BTC,2023-06-28 19:00:00,0.06117700,0.06088500,0.06119500,0.06081900,205.17392160
ETH-BTC,2023-06-28 20:00:00,0.06088200,0.06083600,0.06094700,0.06079300,118.34902920
ETH-BTC,2023-06-28 20:00:00,0.06088200,0.06083600,0.06094700,0.06079300,118.34902920
ETH-BTC,2023-06-28 20:00:00,0.06088200,0.06083600,0.06094700,0.06079300,118.34902920
ETH-BTC,2023-06-28 21:00:00,0.06083300,0.06070300,0.06085600,0.06068000,78.23940220
ETH-BTC,2023-06-28 21:00:00,0.06083300,0.06070300,0.06085600,0.06068000,78.23940220
ETH-BTC,2023-06-28 21:00:00,0.06083300,0.06070300,0.06085600,0.06068000,78.23940220
ETH-BTC,2023-06-28 22:00:00,0.06070300,0.06070700,0.06078400,0.06067900,44.07273710
ETH-BTC,2023-06-28 22:00:00,0.06070300,0.06070700,0.06078400,0.06067900,44.07273710
ETH-BTC,2023-06-28 22:00:00,0.06070300,0.06070700,0.06078400,0.06067900,44.07273710
ETH-BTC,2023-06-28 23:00:00,0.06070600,0.06077100,0.06083700,0.06069200,49.91759320
ETH-BTC,2023-06-28 23:00:00,0.06070600,0.06077100,0.06083700,0.06069200,49.91759320
ETH-BTC,2023-06-28 23:00:00,0.06070600,0.06077100,0.06083700,0.06069200,49.91759320
ETH-BTC,2023-06-29 00:00:00,0.06077700,0.06090900,0.06090900,0.06077100,36.01965780
ETH-BTC,2023-06-29 00:00:00,0.06077700,0.06090900,0.06090900,0.06077100,36.01965780
ETH-BTC,2023-06-29 00:00:00,0.06077700,0.06090900,0.06090900,0.06077100,36.01965780
ETH-BTC,2023-06-29 01:00:00,0.06090900,0.06086100,0.06098000,0.06082100,51.85191500
ETH-BTC,2023-06-29 01:00:00,0.06090900,0.06086100,0.06098000,0.06082100,51.85191500
ETH-BTC,2023-06-29 01:00:00,0.06090900,0.06086100,0.06098000,0.06082100,51.85191500
ETH-BTC,2023-06-29 02:00:00,0.06085500,0.06084000,0.06087400,0.06081600,30.77808670
ETH-BTC,2023-06-29 02:00:00,0.06085500,0.06084000,0.06087400,0.06081600,30.77808670
ETH-BTC,2023-06-29 02:00:00,0.06085500,0.06084000,0.06087400,0.06081600,30.77808670
ETH-BTC,2023-06-29 03:00:00,0.06083600,0.06091300,0.06091800,0.06083500,46.84918260
ETH-BTC,2023-06-29 03:00:00,0.06083600,0.06091300,0.06091800,0.06083500,46.84918260
ETH-BTC,2023-06-29 03:00:00,0.06083600,0.06091300,0.06091800,0.06083500,46.84918260
ETH-BTC,2023-06-29 04:00:00,0.06092400,0.06088000,0.06096500,0.06087500,16.52209790
ETH-BTC,2023-06-29 04:00:00,0.06092400,0.06088000,0.06096500,0.06087500,16.52209790
ETH-BTC,2023-06-29 04:00:00,0.06092400,0.06088000,0.06096500,0.06087500,16.52209790
ETH-BTC,2023-06-29 05:00:00,0.06087900,0.06089700,0.06093800,0.06084500,12.92888640
ETH-BTC,2023-06-29 05:00:00,0.06087900,0.06089700,0.06093800,0.06084500,12.92888640
ETH-BTC,2023-06-29 05:00:00,0.06087900,0.06089700,0.06093800,0.06084500,12.92888640
ETH-BTC,2023-06-29 06:00:00,0.06089800,0.06081100,0.06090400,0.06081100,49.58676220
ETH-BTC,2023-06-29 06:00:00,0.06089800,0.06081100,0.06090400,0.06081100,49.58676220
ETH-BTC,2023-06-29 06:00:00,0.06089800,0.06081100,0.06090400,0.06081100,49.58676220
ETH-BTC,2023-06-29 07:00:00,0.06080700,0.06089800,0.06094000,0.06070900,76.22949910
ETH-BTC,2023-06-29 07:00:00,0.06080700,0.06089800,0.06094000,0.06070900,76.22949910
ETH-BTC,2023-06-29 07:00:00,0.06080700,0.06089800,0.06094000,0.06070900,76.22949910
ETH-BTC,2023-06-29 08:00:00,0.06089800,0.06084500,0.06092900,0.06076900,38.96806890
ETH-BTC,2023-06-29 08:00:00,0.06089800,0.06084500,0.06092900,0.06076900,38.96806890
ETH-BTC,2023-06-29 08:00:00,0.06089800,0.06084500,0.06092900,0.06076900,38.96806890
ETH-BTC,2023-06-29 09:00:00,0.06085600,0.06104900,0.06104900,0.06083700,167.25447920
ETH-BTC,2023-06-29 09:00:00,0.06085600,0.06104900,0.06104900,0.06083700,167.25447920
ETH-BTC,2023-06-29 09:00:00,0.06085600,0.06104900,0.06104900,0.06083700,167.25447920
ETH-BTC,2023-06-29 10:00:00,0.06104900,0.06086100,0.06105800,0.06073400,120.43810090
ETH-BTC,2023-06-29 10:00:00,0.06104900,0.06086100,0.06105800,0.06073400,120.43810090
ETH-BTC,2023-06-29 10:00:00,0.06104900,0.06086100,0.06105800,0.06073400,120.43810090
ETH-BTC,2023-06-29 11:00:00,0.06087200,0.06095800,0.06108300,0.06083800,111.01930330
ETH-BTC,2023-06-29 11:00:00,0.06087200,0.06095800,0.06108300,0.06083800,111.01930330
ETH-BTC,2023-06-29 11:00:00,0.06087200,0.06095800,0.06108300,0.06083800,111.01930330
ETH-BTC,2023-06-29 12:00:00,0.06095600,0.06091600,0.06102500,0.06089000,42.03580610
ETH-BTC,2023-06-29 12:00:00,0.06095600,0.06091600,0.06102500,0.06089000,42.03580610
ETH-BTC,2023-06-29 12:00:00,0.06095600,0.06091600,0.06102500,0.06089000,42.03580610
ETH-BTC,2023-06-29 13:00:00,0.06091600,0.06080600,0.06095300,0.06069200,264.05624210
ETH-BTC,2023-06-29 13:00:00,0.06091600,0.06080600,0.06095300,0.06069200,264.05624210
ETH-BTC,2023-06-29 13:00:00,0.06091600,0.06080600,0.06095300,0.06069200,264.05624210
ETH-BTC,2023-06-29 14:00:00,0.06078300,0.06074200,0.06086800,0.06070300,102.24899110
ETH-BTC,2023-06-29 14:00:00,0.06078300,0.06074200,0.06086800,0.06070300,102.24899110
ETH-BTC,2023-06-29 14:00:00,0.06078300,0.06074200,0.06086800,0.06070300,102.24899110
ETH-BTC,2023-06-29 15:00:00,0.06074200,0.06076600,0.06076600,0.06066000,70.11658730
ETH-BTC,2023-06-29 15:00:00,0.06074200,0.06076600,0.06076600,0.06066000,70.11658730
ETH-BTC,2023-06-29 15:00:00,0.06074200,0.06076600,0.06076600,0.06066000,70.11658730
ETH-BTC,2023-06-29 16:00:00,0.06076300,0.06067100,0.06077900,0.06065400,39.43463440
ETH-BTC,2023-06-29 16:00:00,0.06076300,0.06067100,0.06077900,0.06065400,39.43463440
ETH-BTC,2023-06-29 16:00:00,0.06076300,0.06067100,0.06077900,0.06065400,39.43463440
ETH-BTC,2023-06-29 17:00:00,0.06067800,0.06058200,0.06070900,0.06050500,123.69845740
ETH-BTC,2023-06-29 17:00:00,0.06067800,0.06058200,0.06070900,0.06050500,123.69845740
ETH-BTC,2023-06-29 17:00:00,0.06067800,0.06058200,0.06070900,0.06050500,123.69845740
ETH-BTC,2023-06-29 18:00:00,0.06058200,0.06070600,0.06070700,0.06055000,33.46010560
ETH-BTC,2023-06-29 18:00:00,0.06058200,0.06070600,0.06070700,0.06055000,33.46010560
ETH-BTC,2023-06-29 18:00:00,0.06058200,0.06070600,0.06070700,0.06055000,33.46010560
ETH-BTC,2023-06-29 19:00:00,0.06070700,0.06072700,0.06081900,0.06067400,95.27286760
ETH-BTC,2023-06-29 19:00:00,0.06070700,0.06072700,0.06081900,0.06067400,95.27286760
ETH-BTC,2023-06-29 19:00:00,0.06070700,0.06072700,0.06081900,0.06067400,95.27286760
ETH-BTC,2023-06-29 20:00:00,0.06072700,0.06083400,0.06091700,0.06065400,132.20285510
ETH-BTC,2023-06-29 20:00:00,0.06072700,0.06083400,0.06091700,0.06065400,132.20285510
ETH-BTC,2023-06-29 20:00:00,0.06072700,0.06083400,0.06091700,0.06065400,132.20285510
ETH-BTC,2023-06-29 21:00:00,0.06084400,0.06086300,0.06088500,0.06081000,37.17198200
ETH-BTC,2023-06-29 21:00:00,0.06084400,0.06086300,0.06088500,0.06081000,37.17198200
ETH-BTC,2023-06-29 21:00:00,0.06084400,0.06086300,0.06088500,0.06081000,37.17198200
ETH-BTC,2023-06-29 22:00:00,0.06086600,0.06090500,0.06091600,0.06084800,27.53696000
ETH-BTC,2023-06-29 22:00:00,0.06086600,0.06090500,0.06091600,0.06084800,27.53696000
ETH-BTC,2023-06-29 22:00:00,0.06086600,0.06090500,0.06091600,0.06084800,27.53696000
ETH-BTC,2023-06-29 23:00:00,0.06089800,0.06082800,0.06089800,0.06081000,50.54673060
ETH-BTC,2023-06-29 23:00:00,0.06089800,0.06082800,0.06089800,0.06081000,50.54673060
ETH-BTC,2023-06-29 23:00:00,0.06089800,0.06082800,0.06089800,0.06081000,50.54673060
ETH-BTC,2023-06-30 00:00:00,0.06082800,0.06078200,0.06087500,0.06075800,34.49590410
ETH-BTC,2023-06-30 00:00:00,0.06082800,0.06078200,0.06087500,0.06075800,34.49590410
ETH-BTC,2023-06-30 00:00:00,0.06082800,0.06078200,0.06087500,0.06075800,34.49590410
ETH-BTC,2023-06-30 01:00:00,0.06076700,0.06072100,0.06076700,0.06065700,49.24177220
ETH-BTC,2023-06-30 01:00:00,0.06076700,0.06072100,0.06076700,0.06065700,49.24177220
ETH-BTC,2023-06-30 01:00:00,0.06076700,0.06072100,0.06076700,0.06065700,49.24177220
ETH-BTC,2023-06-30 02:00:00,0.06071500,0.06070700,0.06079600,0.06062700,97.22293910
ETH-BTC,2023-06-30 02:00:00,0.06071500,0.06070700,0.06079600,0.06062700,97.22293910
ETH-BTC,2023-06-30 02:00:00,0.06071500,0.06070700,0.06079600,0.06062700,97.22293910
ETH-BTC,2023-06-30 03:00:00,0.06070800,0.06093900,0.06095200,0.06070300,81.55488230
ETH-BTC,2023-06-30 03:00:00,0.06070800,0.06093900,0.06095200,0.06070300,81.55488230
ETH-BTC,2023-06-30 03:00:00,0.06070800,0.06093900,0.06095200,0.06070300,81.55488230
ETH-BTC,2023-06-30 04:00:00,0.06094000,0.06112900,0.06118300,0.06081700,337.98732800
ETH-BTC,2023-06-30 04:00:00,0.06094000,0.06112900,0.06118300,0.06081700,337.98732800
ETH-BTC,2023-06-30 04:00:00,0.06094000,0.06112900,0.06118300,0.06081700,337.98732800
ETH-BTC,2023-06-30 05:00:00,0.06113300,0.06122600,0.06132500,0.06107800,168.71875030
ETH-BTC,2023-06-30 05:00:00,0.06113300,0.06122600,0.06132500,0.06107800,168.71875030
ETH-BTC,2023-06-30 05:00:00,0.06113300,0.06122600,0.06132500,0.06107800,168.71875030
ETH-BTC,2023-06-30 06:00:00,0.06123800,0.06113100,0.06125200,0.06113100,101.82594510
ETH-BTC,2023-06-30 06:00:00,0.06123800,0.06113100,0.06125200,0.06113100,101.82594510
ETH-BTC,2023-06-30 06:00:00,0.06123800,0.06113100,0.06125200,0.06113100,101.82594510
ETH-BTC,2023-06-30 07:00:00,0.06113200,0.06136200,0.06136900,0.06111100,135.15287860
ETH-BTC,2023-06-30 07:00:00,0.06113200,0.06136200,0.06136900,0.06111100,135.15287860
ETH-BTC,2023-06-30 07:00:00,0.06113200,0.06136200,0.06136900,0.06111100,135.15287860
ETH-BTC,2023-06-30 08:00:00,0.06136700,0.06123900,0.06140400,0.06121000,146.15690950
ETH-BTC,2023-06-30 08:00:00,0.06136700,0.06123900,0.06140400,0.06121000,146.15690950
ETH-BTC,2023-06-30 08:00:00,0.06136700,0.06123900,0.06140400,0.06121000,146.15690950
ETH-BTC,2023-06-30 09:00:00,0.06124500,0.06128700,0.06135400,0.06119500,57.00238450
ETH-BTC,2023-06-30 09:00:00,0.06124500,0.06128700,0.06135400,0.06119500,57.00238450
ETH-BTC,2023-06-30 09:00:00,0.06124500,0.06128700,0.06135400,0.06119500,57.00238450
ETH-BTC,2023-06-30 10:00:00,0.06128500,0.06141300,0.06144000,0.06123400,84.52740130
ETH-BTC,2023-06-30 10:00:00,0.06128500,0.06141300,0.06144000,0.06123400,84.52740130
ETH-BTC,2023-06-30 10:00:00,0.06128500,0.06141300,0.06144000,0.06123400,84.52740130
ETH-BTC,2023-06-30 11:00:00,0.06141400,0.06118000,0.06142500,0.06117600,50.78172020
ETH-BTC,2023-06-30 11:00:00,0.06141400,0.06118000,0.06142500,0.06117600,50.78172020
ETH-BTC,2023-06-30 11:00:00,0.06141400,0.06118000,0.06142500,0.06117600,50.78172020
ETH-BTC,2023-06-30 12:00:00,0.06118200,0.06148600,0.06154100,0.06105200,224.84302150
ETH-BTC,2023-06-30 12:00:00,0.06118200,0.06148600,0.06154100,0.06105200,224.84302150
ETH-BTC,2023-06-30 12:00:00,0.06118200,0.06148600,0.06154100,0.06105200,224.84302150
ETH-BTC,2023-06-30 13:00:00,0.06150100,0.06158200,0.06193300,0.06134000,1383.52369950
ETH-BTC,2023-06-30 13:00:00,0.06150100,0.06158200,0.06193300,0.06134000,1383.52369950
ETH-BTC,2023-06-30 13:00:00,0.06150100,0.06158200,0.06193300,0.06134000,1383.52369950
ETH-BTC,2023-06-30 14:00:00,0.06158000,0.06133500,0.06158000,0.06131600,333.56139570
